Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2017,RI,Rhode Island,Cranston,City,BRFSS,Health Outcomes,4419180,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.4,11.3,11.6,,,80387,"(41.7658017135, -71.4861485002)",HLTHOUT,CASTHMA,4419180,,Current Asthma
2017,RI,Rhode Island,Pawtucket,City,BRFSS,Health Outcomes,4454640,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,12.9,12.7,13.1,,,71148,"(41.8744534517, -71.3743580803)",HLTHOUT,CASTHMA,4454640,,Current Asthma
2017,PA,Pennsylvania,Reading,City,BRFSS,Health Outcomes,4263624,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11,10.9,11.1,,,88082,"(40.3399678686, -75.9266128837)",HLTHOUT,CASTHMA,4263624,,Current Asthma
2017,RI,Rhode Island,Warwick,City,BRFSS,Health Outcomes,4474300,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.6,11.4,11.8,,,82672,"(41.7064727301, -71.4345615049)",HLTHOUT,CASTHMA,4474300,,Current Asthma
2017,SD,South Dakota,Sioux Falls,City,BRFSS,Health Outcomes,4659020,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,8.2,8.4,,,153888,"(43.5388067537, -96.7313495858)",HLTHOUT,CASTHMA,4659020,,Current Asthma
2017,SC,South Carolin,Charleston,City,BRFSS,Health Outcomes,4513330,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,9,9.2,,,120083,"(32.8136961892, -79.967381899)",HLTHOUT,CASTHMA,4513330,,Current Asthma
2017,PA,Pennsylvania,Scranton,City,BRFSS,Health Outcomes,4269000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.4,10.8,,,76089,"(41.4043729362, -75.6649126898)",HLTHOUT,CASTHMA,4269000,,Current Asthma
2017,TN,Tennessee,Knoxville,City,BRFSS,Health Outcomes,4740000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.4,10.6,,,178874,"(35.9690594531, -83.9495877264)",HLTHOUT,CASTHMA,4740000,,Current Asthma
2017,TN,Tennessee,Chattanooga,City,BRFSS,Health Outcomes,4714000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,11,11.2,,,167674,"(35.0662472165, -85.2466771892)",HLTHOUT,CASTHMA,4714000,,Current Asthma
2017,TX,Texas,Allen,City,BRFSS,Health Outcomes,4801924,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.5,7.7,,,84246,"(33.1087043234, -96.6735373763)",HLTHOUT,CASTHMA,4801924,,Current Asthma
2017,TX,Texas,Amarillo,City,BRFSS,Health Outcomes,4803000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.7,8.9,,,190695,"(35.2003835544, -101.828292514)",HLTHOUT,CASTHMA,4803000,,Current Asthma
2017,TN,Tennessee,Nashville,City,BRFSS,Health Outcomes,4752006,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.2,10.3,,,601222,"(36.1712229904, -86.7845944773)",HLTHOUT,CASTHMA,4752006,,Current Asthma
2017,TN,Tennessee,Memphis,City,BRFSS,Health Outcomes,4748000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.1,11,11.2,,,646889,"(35.1046295042, -89.978906085)",HLTHOUT,CASTHMA,4748000,,Current Asthma
2017,TX,Texas,Abilene,City,BRFSS,Health Outcomes,4801000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.7,8.7,8.8,,,117063,"(32.4546510898, -99.7383043723)",HLTHOUT,CASTHMA,4801000,,Current Asthma
2017,TN,Tennessee,Murfreesboro,City,BRFSS,Health Outcomes,4751560,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.6,9.8,,,108755,"(35.850778195, -86.408628238)",HLTHOUT,CASTHMA,4751560,,Current Asthma
2017,TX,Texas,Arlington,City,BRFSS,Health Outcomes,4804000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.8,8.9,,,365438,"(32.699836862, -97.125089612)",HLTHOUT,CASTHMA,4804000,,Current Asthma
2017,TX,Texas,Bryan,City,BRFSS,Health Outcomes,4810912,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9,8.9,9.2,,,76201,"(30.6665687582, -96.3663819223)",HLTHOUT,CASTHMA,4810912,,Current Asthma
2017,TX,Texas,Dallas,City,BRFSS,Health Outcomes,4819000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.2,9.3,,,1197816,"(32.7939804066, -96.7656929463)",HLTHOUT,CASTHMA,4819000,,Current Asthma
2017,TX,Texas,Austin,City,BRFSS,Health Outcomes,4805000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8,8,8,,,790390,"(30.3068610342, -97.7554771245)",HLTHOUT,CASTHMA,4805000,,Current Asthma
2017,TX,Texas,College Station,City,BRFSS,Health Outcomes,4815976,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,8,8.2,,,93857,"(30.5867615801, -96.2957958614)",HLTHOUT,CASTHMA,4815976,,Current Asthma
2017,TX,Texas,Brownsville,City,BRFSS,Health Outcomes,4810768,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8,7.9,8.2,,,175023,"(25.9981977861, -97.4566343763)",HLTHOUT,CASTHMA,4810768,,Current Asthma
2017,TX,Texas,Beaumont,City,BRFSS,Health Outcomes,4807000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.7,9.6,9.8,,,118296,"(30.084416647, -94.1441072222)",HLTHOUT,CASTHMA,4807000,,Current Asthma
2017,TX,Texas,Baytown,City,BRFSS,Health Outcomes,4806128,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.6,,,71802,"(29.7571153043, -94.9676276217)",HLTHOUT,CASTHMA,4806128,,Current Asthma
2017,TX,Texas,Corpus Christi,City,BRFSS,Health Outcomes,4817000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8,7.9,8,,,305215,"(27.7291588337, -97.4019095379)",HLTHOUT,CASTHMA,4817000,,Current Asthma
2017,TX,Texas,Fort Worth,City,BRFSS,Health Outcomes,4827000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,9,9.1,,,741206,"(32.780192804, -97.3470323225)",HLTHOUT,CASTHMA,4827000,,Current Asthma
2017,TX,Texas,Frisco,City,BRFSS,Health Outcomes,4827684,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.5,7.7,,,116989,"(33.1507545152, -96.8201336312)",HLTHOUT,CASTHMA,4827684,,Current Asthma
2017,TX,Texas,Edinburg,City,BRFSS,Health Outcomes,4822660,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.3,7.7,,,77100,"(26.3155843974, -98.1637130371)",HLTHOUT,CASTHMA,4822660,,Current Asthma
2017,TX,Texas,Denton,City,BRFSS,Health Outcomes,4819972,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.8,,,113383,"(33.2156160443, -97.1412438684)",HLTHOUT,CASTHMA,4819972,,Current Asthma
2017,TX,Texas,Garland,City,BRFSS,Health Outcomes,4829000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.9,8.9,9,,,226876,"(32.9100799867, -96.6304258603)",HLTHOUT,CASTHMA,4829000,,Current Asthma
2017,TX,Texas,El Paso,City,BRFSS,Health Outcomes,4824000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.6,7.6,7.7,,,649121,"(31.8481123506, -106.432021874)",HLTHOUT,CASTHMA,4824000,,Current Asthma
2017,TX,Texas,Houston,City,BRFSS,Health Outcomes,4835000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.2,8.2,8.2,,,2099451,"(29.7806691396, -95.3860033966)",HLTHOUT,CASTHMA,4835000,,Current Asthma
2017,TX,Texas,Grand Prairie,City,BRFSS,Health Outcomes,4830464,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.8,8.9,,,175396,"(32.6867650238, -97.0209311916)",HLTHOUT,CASTHMA,4830464,,Current Asthma
2017,TX,Texas,League City,City,BRFSS,Health Outcomes,4841980,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,7.9,8.2,,,83560,"(29.4872995808, -95.1089858945)",HLTHOUT,CASTHMA,4841980,,Current Asthma
2017,TX,Texas,Missouri City,City,BRFSS,Health Outcomes,4848804,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,8.2,8.5,,,67358,"(29.563674661, -95.5382066661)",HLTHOUT,CASTHMA,4848804,,Current Asthma
2017,TX,Texas,Mesquite,City,BRFSS,Health Outcomes,4847892,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.4,9.6,,,139824,"(32.7641310166, -96.5927445114)",HLTHOUT,CASTHMA,4847892,,Current Asthma
2017,TX,Texas,Midland,City,BRFSS,Health Outcomes,4848072,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.3,8.2,8.4,,,111147,"(32.0285948356, -102.109700973)",HLTHOUT,CASTHMA,4848072,,Current Asthma
2017,TX,Texas,Pearland,City,BRFSS,Health Outcomes,4856348,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.8,7.6,7.9,,,91252,"(29.5584850577, -95.3208389111)",HLTHOUT,CASTHMA,4856348,,Current Asthma
2017,TX,Texas,McKinney,City,BRFSS,Health Outcomes,4845744,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,8,8.2,,,131117,"(33.1988886952, -96.6677029773)",HLTHOUT,CASTHMA,4845744,,Current Asthma
2017,TX,Texas,Pasadena,City,BRFSS,Health Outcomes,4856000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8,7.9,8.1,,,149043,"(29.6589511488, -95.1509173148)",HLTHOUT,CASTHMA,4856000,,Current Asthma
2017,TX,Texas,Odessa,City,BRFSS,Health Outcomes,4853388,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.4,8.7,,,99940,"(31.879456461, -102.344465435)",HLTHOUT,CASTHMA,4853388,,Current Asthma
2017,TX,Texas,Lubbock,City,BRFSS,Health Outcomes,4845000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.7,8.8,,,229573,"(33.5666251178, -101.886335663)",HLTHOUT,CASTHMA,4845000,,Current Asthma
2017,TX,Texas,Mission,City,BRFSS,Health Outcomes,4848768,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.7,7.5,7.9,,,77058,"(26.2033406464, -98.322770513)",HLTHOUT,CASTHMA,4848768,,Current Asthma
2017,TX,Texas,McAllen,City,BRFSS,Health Outcomes,4845384,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.5,7.4,7.6,,,129877,"(26.2186289942, -98.2451704536)",HLTHOUT,CASTHMA,4845384,,Current Asthma
2017,TX,Texas,Longview,City,BRFSS,Health Outcomes,4843888,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.3,9.6,,,80455,"(32.5192857856, -94.762197598)",HLTHOUT,CASTHMA,4843888,,Current Asthma
2017,TX,Texas,Laredo,City,BRFSS,Health Outcomes,4841464,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.9,7.8,8,,,236091,"(27.5482572475, -99.4867797312)",HLTHOUT,CASTHMA,4841464,,Current Asthma
2017,TX,Texas,Killeen,City,BRFSS,Health Outcomes,4839148,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,9,9.2,,,127921,"(31.0757648143, -97.7285651299)",HLTHOUT,CASTHMA,4839148,,Current Asthma
2017,TX,Texas,Lewisville,City,BRFSS,Health Outcomes,4842508,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.4,8.3,8.5,,,95290,"(33.0451992429, -96.9829273031)",HLTHOUT,CASTHMA,4842508,,Current Asthma
2017,TX,Texas,Irving,City,BRFSS,Health Outcomes,4837000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.5,,,216290,"(32.8583808131, -96.9703058323)",HLTHOUT,CASTHMA,4837000,,Current Asthma
2017,TX,Texas,Wichita Falls,City,BRFSS,Health Outcomes,4879000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9,8.9,9.1,,,104553,"(33.9072739838, -98.5292981697)",HLTHOUT,CASTHMA,4879000,,Current Asthma
2017,TX,Texas,Tyler,City,BRFSS,Health Outcomes,4874144,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.3,,,96900,"(32.3154021183, -95.3050093799)",HLTHOUT,CASTHMA,4874144,,Current Asthma
2017,TX,Texas,San Angelo,City,BRFSS,Health Outcomes,4864472,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.6,,,93200,"(31.440468746, -100.452243142)",HLTHOUT,CASTHMA,4864472,,Current Asthma
2017,TX,Texas,Round Rock,City,BRFSS,Health Outcomes,4863500,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8,7.9,8.1,,,99887,"(30.5239578235, -97.6669801882)",HLTHOUT,CASTHMA,4863500,,Current Asthma
2017,TX,Texas,Plano,City,BRFSS,Health Outcomes,4858016,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.3,7.5,,,259841,"(33.0502149278, -96.7486409797)",HLTHOUT,CASTHMA,4858016,,Current Asthma
2017,TX,Texas,Richardson,City,BRFSS,Health Outcomes,4861796,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.8,7.7,7.9,,,99223,"(32.9716582389, -96.7093052991)",HLTHOUT,CASTHMA,4861796,,Current Asthma
2017,TX,Texas,Pharr,City,BRFSS,Health Outcomes,4857200,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8,7.7,8.3,,,70400,"(26.168815399, -98.1904720704)",HLTHOUT,CASTHMA,4857200,,Current Asthma
2017,TX,Texas,Waco,City,BRFSS,Health Outcomes,4876000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.4,9.6,,,124805,"(31.5597607137, -97.1883333282)",HLTHOUT,CASTHMA,4876000,,Current Asthma
2017,TX,Texas,Sugar Land,City,BRFSS,Health Outcomes,4870808,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,7,,,78817,"(29.5974680902, -95.627455775)",HLTHOUT,CASTHMA,4870808,,Current Asthma
2017,TX,Texas,San Antonio,City,BRFSS,Health Outcomes,4865000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8,8,8.1,,,1327407,"(29.4721475333, -98.5246763525)",HLTHOUT,CASTHMA,4865000,,Current Asthma
2017,UT,Utah,Provo,City,BRFSS,Health Outcomes,4962470,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.7,,,112488,"(40.2457185288, -111.645715857)",HLTHOUT,CASTHMA,4962470,,Current Asthma
2017,VT,Vermont,Burlington,City,BRFSS,Health Outcomes,5010675,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.9,10.6,11.1,,,42417,"(44.4876245694, -73.2314828365)",HLTHOUT,CASTHMA,5010675,,Current Asthma
2017,UT,Utah,Salt Lake City,City,BRFSS,Health Outcomes,4967000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.2,9.1,9.2,,,186440,"(40.7778489465, -111.931220784)",HLTHOUT,CASTHMA,4967000,,Current Asthma
2017,VA,Virginia,Lynchburg,City,BRFSS,Health Outcomes,5147672,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.3,10.2,10.5,,,75568,"(37.4004163016, -79.1911081)",HLTHOUT,CASTHMA,5147672,,Current Asthma
2017,VA,Virginia,Alexandria,City,BRFSS,Health Outcomes,5101000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.8,8.7,8.9,,,139966,"(38.8187351557, -77.0867762661)",HLTHOUT,CASTHMA,5101000,,Current Asthma
2017,UT,Utah,Ogden,City,BRFSS,Health Outcomes,4955980,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.7,10,,,82825,"(41.2281567535, -111.967450557)",HLTHOUT,CASTHMA,4955980,,Current Asthma
2017,VA,Virginia,Portsmouth,City,BRFSS,Health Outcomes,5164000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.7,10.9,,,95535,"(36.8451450228, -76.3552763467)",HLTHOUT,CASTHMA,5164000,,Current Asthma
2017,UT,Utah,Layton,City,BRFSS,Health Outcomes,4943660,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9,8.9,9.2,,,67311,"(41.077181614, -111.961589302)",HLTHOUT,CASTHMA,4943660,,Current Asthma
2017,VA,Virginia,Newport News,City,BRFSS,Health Outcomes,5156000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.3,10.2,10.4,,,180719,"(37.1051141309, -76.5182644502)",HLTHOUT,CASTHMA,5156000,,Current Asthma
2017,VA,Virginia,Norfolk,City,BRFSS,Health Outcomes,5157000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.5,10.6,,,242803,"(36.8932863006, -76.2567157761)",HLTHOUT,CASTHMA,5157000,,Current Asthma
2017,UT,Utah,West Valley City,City,BRFSS,Health Outcomes,4983470,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.6,9.9,,,129480,"(40.6887696962, -112.011667394)",HLTHOUT,CASTHMA,4983470,,Current Asthma
2017,UT,Utah,St. George,City,BRFSS,Health Outcomes,4965330,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.1,9.4,,,72897,"(37.0787444634, -113.579352503)",HLTHOUT,CASTHMA,4965330,,Current Asthma
2017,UT,Utah,West Jordan,City,BRFSS,Health Outcomes,4982950,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.4,9.3,9.5,,,103712,"(40.6022598635, -112.000961848)",HLTHOUT,CASTHMA,4982950,,Current Asthma
2017,VA,Virginia,Chesapeake,City,BRFSS,Health Outcomes,5116000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.8,10,,,222209,"(36.6777521118, -76.3024325925)",HLTHOUT,CASTHMA,5116000,,Current Asthma
2017,UT,Utah,Sandy,City,BRFSS,Health Outcomes,4967440,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,9,9.2,,,87461,"(40.5702254423, -111.852431062)",HLTHOUT,CASTHMA,4967440,,Current Asthma
2017,VA,Virginia,Hampton,City,BRFSS,Health Outcomes,5135000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.8,10.7,10.9,,,137436,"(37.0533009025, -76.3665945624)",HLTHOUT,CASTHMA,5135000,,Current Asthma
2017,UT,Utah,Orem,City,BRFSS,Health Outcomes,4957300,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.5,8.4,8.6,,,88328,"(40.2987127625, -111.699188517)",HLTHOUT,CASTHMA,4957300,,Current Asthma
2017,WA,Washington,Kent,City,BRFSS,Health Outcomes,5335415,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.1,10,10.2,,,92411,"(47.3849636272, -122.217890194)",HLTHOUT,CASTHMA,5335415,,Current Asthma
2017,WA,Washington,Spokane,City,BRFSS,Health Outcomes,5367000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.2,11.1,11.3,,,208916,"(47.6736243259, -117.415973291)",HLTHOUT,CASTHMA,5367000,,Current Asthma
2017,WA,Washington,Bellingham,City,BRFSS,Health Outcomes,5305280,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.3,10.6,,,80885,"(48.7535370315, -122.468092906)",HLTHOUT,CASTHMA,5305280,,Current Asthma
2017,WA,Washington,Federal Way,City,BRFSS,Health Outcomes,5323515,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.8,9.7,9.9,,,89306,"(47.3090846316, -122.335755583)",HLTHOUT,CASTHMA,5323515,,Current Asthma
2017,WA,Washington,Bellevue,City,BRFSS,Health Outcomes,5305210,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.1,8,8.2,,,122363,"(47.5962437606, -122.153569982)",HLTHOUT,CASTHMA,5305210,,Current Asthma
2017,VA,Virginia,Richmond,City,BRFSS,Health Outcomes,5167000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.6,10.6,10.7,,,204214,"(37.5293933083, -77.475568168)",HLTHOUT,CASTHMA,5167000,,Current Asthma
2017,VA,Virginia,Roanoke,City,BRFSS,Health Outcomes,5168000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.3,10.6,,,97032,"(37.2782181855, -79.9581615989)",HLTHOUT,CASTHMA,5168000,,Current Asthma
2017,WI,Wisconsin,Madison,City,BRFSS,Health Outcomes,5548000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.1,9.1,9.2,,,233209,"(43.0809865694, -89.3915106344)",HLTHOUT,CASTHMA,5548000,,Current Asthma
2017,WA,Washington,Kennewick,City,BRFSS,Health Outcomes,5335275,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.5,10.3,10.7,,,73917,"(46.198438428, -119.173245847)",HLTHOUT,CASTHMA,5335275,,Current Asthma
2017,WA,Washington,Renton,City,BRFSS,Health Outcomes,5357745,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.3,9.2,9.4,,,90927,"(47.4760546752, -122.191153327)",HLTHOUT,CASTHMA,5357745,,Current Asthma
2017,WA,Washington,Auburn,City,BRFSS,Health Outcomes,5303180,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.1,10.4,,,70180,"(47.3038544325, -122.210810557)",HLTHOUT,CASTHMA,5303180,,Current Asthma
2017,WA,Washington,Seattle,City,BRFSS,Health Outcomes,5363000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9,9,9.1,,,608660,"(47.622154338, -122.323532482)",HLTHOUT,CASTHMA,5363000,,Current Asthma
2017,VA,Virginia,Virginia Beach,City,BRFSS,Health Outcomes,5182000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9,8.9,9,,,437994,"(36.7534593339, -76.0589579522)",HLTHOUT,CASTHMA,5182000,,Current Asthma
2017,WA,Washington,Everett,City,BRFSS,Health Outcomes,5322640,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.3,10.1,10.4,,,103019,"(47.9497966189, -122.160703911)",HLTHOUT,CASTHMA,5322640,,Current Asthma
2017,VA,Virginia,Suffolk,City,BRFSS,Health Outcomes,5176432,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.1,10.4,,,84585,"(36.6930367981, -76.6414278469)",HLTHOUT,CASTHMA,5176432,,Current Asthma
2017,WA,Washington,Vancouver,City,BRFSS,Health Outcomes,5374060,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.4,10.3,10.5,,,161791,"(45.6357172365, -122.598539476)",HLTHOUT,CASTHMA,5374060,,Current Asthma
2017,WI,Wisconsin,Milwaukee,City,BRFSS,Health Outcomes,5553000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.3,11.2,11.3,,,594833,"(43.0641258925, -87.9672412429)",HLTHOUT,CASTHMA,5553000,,Current Asthma
2017,WI,Wisconsin,Kenosha,City,BRFSS,Health Outcomes,5539225,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.9,9.8,10.1,,,99218,"(42.585570271, -87.8735745085)",HLTHOUT,CASTHMA,5539225,,Current Asthma
2017,WA,Washington,Spokane Valley,City,BRFSS,Health Outcomes,5367167,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11,10.9,11.1,,,89755,"(47.662556574, -117.234571922)",HLTHOUT,CASTHMA,5367167,,Current Asthma
2017,WI,Wisconsin,Green Bay,City,BRFSS,Health Outcomes,5531000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.2,10.1,10.3,,,104057,"(44.5149847816, -87.9896195955)",HLTHOUT,CASTHMA,5531000,,Current Asthma
2017,WA,Washington,Yakima,City,BRFSS,Health Outcomes,5380010,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.3,11.2,11.5,,,91067,"(46.5925792092, -120.547807614)",HLTHOUT,CASTHMA,5380010,,Current Asthma
2017,WI,Wisconsin,Appleton,City,BRFSS,Health Outcomes,5502375,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,9.5,9.4,9.7,,,72623,"(44.2776987457, -88.3897664444)",HLTHOUT,CASTHMA,5502375,,Current Asthma
2017,WV,West Virginia,Charleston,City,BRFSS,Health Outcomes,5414600,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.3,11.1,11.4,,,51400,"(38.3484079736, -81.632165003)",HLTHOUT,CASTHMA,5414600,,Current Asthma
2017,WI,Wisconsin,Racine,City,BRFSS,Health Outcomes,5566000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,10.7,10.6,10.9,,,78860,"(42.7274599494, -87.813453024)",HLTHOUT,CASTHMA,5566000,,Current Asthma
2017,WA,Washington,Tacoma,City,BRFSS,Health Outcomes,5370000,Current asthma among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,11.3,11.2,11.4,,,198397,"(47.2425411445, -122.45447391)",HLTHOUT,CASTHMA,5370000,,Current Asthma
