Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2017,OK,Oklahoma,Norman,City,BRFSS,Health Outcomes,4052500,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,110925,"(35.2335032647, -97.3470413838)",HLTHOUT,CANCER,4052500,,Cancer (except skin)
2017,OH,Ohio,Youngstown,City,BRFSS,Health Outcomes,3988000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,6,,,66982,"(41.0993286607, -80.6463187081)",HLTHOUT,CANCER,3988000,,Cancer (except skin)
2017,OK,Oklahoma,Lawton,City,BRFSS,Health Outcomes,4041850,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,96867,"(34.6170564899, -98.4203934803)",HLTHOUT,CANCER,4041850,,Cancer (except skin)
2017,OH,Ohio,Toledo,City,BRFSS,Health Outcomes,3977000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,287208,"(41.6637399604, -83.5823818449)",HLTHOUT,CANCER,3977000,,Cancer (except skin)
2017,OH,Ohio,Dayton,City,BRFSS,Health Outcomes,3921000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.1,,,141527,"(39.779768039, -84.1997930517)",HLTHOUT,CANCER,3921000,,Cancer (except skin)
2017,OK,Oklahoma,Oklahoma City,City,BRFSS,Health Outcomes,4055000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,579999,"(35.467564288, -97.5137615524)",HLTHOUT,CANCER,4055000,,Cancer (except skin)
2017,OH,Ohio,Parma,City,BRFSS,Health Outcomes,3961000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.7,6.8,,,81601,"(41.3842399838, -81.728599153)",HLTHOUT,CANCER,3961000,,Cancer (except skin)
2017,PA,Pennsylvania,Allentown,City,BRFSS,Health Outcomes,4202000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.1,,,118032,"(40.596099618, -75.4755373968)",HLTHOUT,CANCER,4202000,,Cancer (except skin)
2017,OR,Oregon,Bend,City,BRFSS,Health Outcomes,4105800,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,76639,"(44.0561827184, -121.308690416)",HLTHOUT,CANCER,4105800,,Cancer (except skin)
2017,OR,Oregon,Medford,City,BRFSS,Health Outcomes,4147000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,74907,"(42.3371987584, -122.853625909)",HLTHOUT,CANCER,4147000,,Cancer (except skin)
2017,OK,Oklahoma,Tulsa,City,BRFSS,Health Outcomes,4075000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.3,,,391906,"(36.1284213425, -95.9036195464)",HLTHOUT,CANCER,4075000,,Cancer (except skin)
2017,OR,Oregon,Eugene,City,BRFSS,Health Outcomes,4123850,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.6,6.7,,,156185,"(44.0559363346, -123.117327584)",HLTHOUT,CANCER,4123850,,Cancer (except skin)
2017,OR,Oregon,Gresham,City,BRFSS,Health Outcomes,4131250,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,105594,"(45.5024256798, -122.441469029)",HLTHOUT,CANCER,4131250,,Cancer (except skin)
2017,OR,Oregon,Portland,City,BRFSS,Health Outcomes,4159000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.3,,,583776,"(45.537180654, -122.650032751)",HLTHOUT,CANCER,4159000,,Cancer (except skin)
2017,OR,Oregon,Hillsboro,City,BRFSS,Health Outcomes,4134100,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,91611,"(45.529027994, -122.937442209)",HLTHOUT,CANCER,4134100,,Cancer (except skin)
2017,OR,Oregon,Beaverton,City,BRFSS,Health Outcomes,4105350,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,89803,"(45.4795765674, -122.814973469)",HLTHOUT,CANCER,4105350,,Cancer (except skin)
2017,OR,Oregon,Salem,City,BRFSS,Health Outcomes,4164900,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,154637,"(44.923273154, -123.0248671)",HLTHOUT,CANCER,4164900,,Cancer (except skin)
2017,PA,Pennsylvania,Erie,City,BRFSS,Health Outcomes,4224000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,101786,"(42.1164698754, -80.0730358517)",HLTHOUT,CANCER,4224000,,Cancer (except skin)
2017,PA,Pennsylvania,Pittsburgh,City,BRFSS,Health Outcomes,4261000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,305704,"(40.4396297486, -79.9762614995)",HLTHOUT,CANCER,4261000,,Cancer (except skin)
2017,PA,Pennsylvania,Bethlehem,City,BRFSS,Health Outcomes,4206088,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,74982,"(40.6266402578, -75.3679048175)",HLTHOUT,CANCER,4206088,,Cancer (except skin)
2017,PA,Pennsylvania,Philadelphia,City,BRFSS,Health Outcomes,4260000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6,,,1526006,"(40.0093147808, -75.1333888571)",HLTHOUT,CANCER,4260000,,Cancer (except skin)
2017,TN,Tennessee,Chattanooga,City,BRFSS,Health Outcomes,4714000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.3,,,167674,"(35.0662472165, -85.2466771892)",HLTHOUT,CANCER,4714000,,Cancer (except skin)
2017,PA,Pennsylvania,Reading,City,BRFSS,Health Outcomes,4263624,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,5.9,,,88082,"(40.3399678686, -75.9266128837)",HLTHOUT,CANCER,4263624,,Cancer (except skin)
2017,SC,South Carolin,Rock Hill,City,BRFSS,Health Outcomes,4561405,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,66154,"(34.9403611496, -81.0249178286)",HLTHOUT,CANCER,4561405,,Cancer (except skin)
2017,SD,South Dakota,Sioux Falls,City,BRFSS,Health Outcomes,4659020,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,153888,"(43.5388067537, -96.7313495858)",HLTHOUT,CANCER,4659020,,Cancer (except skin)
2017,SC,South Carolin,Mount Pleasant,City,BRFSS,Health Outcomes,4548535,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.9,,,67843,"(32.8538274584, -79.8230343029)",HLTHOUT,CANCER,4548535,,Cancer (except skin)
2017,RI,Rhode Island,Warwick,City,BRFSS,Health Outcomes,4474300,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.8,,,82672,"(41.7064727301, -71.4345615049)",HLTHOUT,CANCER,4474300,,Cancer (except skin)
2017,TN,Tennessee,Knoxville,City,BRFSS,Health Outcomes,4740000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.6,,,178874,"(35.9690594531, -83.9495877264)",HLTHOUT,CANCER,4740000,,Cancer (except skin)
2017,SC,South Carolin,North Charleston,City,BRFSS,Health Outcomes,4550875,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,97471,"(32.9100915071, -80.0738525014)",HLTHOUT,CANCER,4550875,,Cancer (except skin)
2017,TN,Tennessee,Clarksville,City,BRFSS,Health Outcomes,4715160,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,132929,"(36.569683159, -87.3432371614)",HLTHOUT,CANCER,4715160,,Cancer (except skin)
2017,RI,Rhode Island,Pawtucket,City,BRFSS,Health Outcomes,4454640,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,71148,"(41.8744534517, -71.3743580803)",HLTHOUT,CANCER,4454640,,Cancer (except skin)
2017,SC,South Carolin,Columbia,City,BRFSS,Health Outcomes,4516000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,129272,"(34.0366069566, -80.9037852694)",HLTHOUT,CANCER,4516000,,Cancer (except skin)
2017,SD,South Dakota,Rapid City,City,BRFSS,Health Outcomes,4652980,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,67956,"(44.0705009564, -103.218361421)",HLTHOUT,CANCER,4652980,,Cancer (except skin)
2017,PA,Pennsylvania,Scranton,City,BRFSS,Health Outcomes,4269000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.5,,,76089,"(41.4043729362, -75.6649126898)",HLTHOUT,CANCER,4269000,,Cancer (except skin)
2017,RI,Rhode Island,Cranston,City,BRFSS,Health Outcomes,4419180,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,80387,"(41.7658017135, -71.4861485002)",HLTHOUT,CANCER,4419180,,Cancer (except skin)
2017,SC,South Carolin,Charleston,City,BRFSS,Health Outcomes,4513330,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.5,6.6,,,120083,"(32.8136961892, -79.967381899)",HLTHOUT,CANCER,4513330,,Cancer (except skin)
2017,RI,Rhode Island,Providence,City,BRFSS,Health Outcomes,4459000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.2,,,178042,"(41.823480533, -71.4218129335)",HLTHOUT,CANCER,4459000,,Cancer (except skin)
2017,TX,Texas,Amarillo,City,BRFSS,Health Outcomes,4803000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.2,,,190695,"(35.2003835544, -101.828292514)",HLTHOUT,CANCER,4803000,,Cancer (except skin)
2017,TX,Texas,Abilene,City,BRFSS,Health Outcomes,4801000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,117063,"(32.4546510898, -99.7383043723)",HLTHOUT,CANCER,4801000,,Cancer (except skin)
2017,TX,Texas,Allen,City,BRFSS,Health Outcomes,4801924,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,84246,"(33.1087043234, -96.6735373763)",HLTHOUT,CANCER,4801924,,Cancer (except skin)
2017,TN,Tennessee,Memphis,City,BRFSS,Health Outcomes,4748000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6,,,646889,"(35.1046295042, -89.978906085)",HLTHOUT,CANCER,4748000,,Cancer (except skin)
2017,TN,Tennessee,Nashville,City,BRFSS,Health Outcomes,4752006,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,601222,"(36.1712229904, -86.7845944773)",HLTHOUT,CANCER,4752006,,Cancer (except skin)
2017,TX,Texas,Arlington,City,BRFSS,Health Outcomes,4804000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,6,,,365438,"(32.699836862, -97.125089612)",HLTHOUT,CANCER,4804000,,Cancer (except skin)
2017,TN,Tennessee,Murfreesboro,City,BRFSS,Health Outcomes,4751560,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,108755,"(35.850778195, -86.408628238)",HLTHOUT,CANCER,4751560,,Cancer (except skin)
2017,TX,Texas,Austin,City,BRFSS,Health Outcomes,4805000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,5.9,,,790390,"(30.3068610342, -97.7554771245)",HLTHOUT,CANCER,4805000,,Cancer (except skin)
2017,TX,Texas,College Station,City,BRFSS,Health Outcomes,4815976,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,93857,"(30.5867615801, -96.2957958614)",HLTHOUT,CANCER,4815976,,Cancer (except skin)
2017,TX,Texas,Dallas,City,BRFSS,Health Outcomes,4819000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.7,5.7,,,1197816,"(32.7939804066, -96.7656929463)",HLTHOUT,CANCER,4819000,,Cancer (except skin)
2017,TX,Texas,Corpus Christi,City,BRFSS,Health Outcomes,4817000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.6,,,305215,"(27.7291588337, -97.4019095379)",HLTHOUT,CANCER,4817000,,Cancer (except skin)
2017,TX,Texas,Baytown,City,BRFSS,Health Outcomes,4806128,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,6,,,71802,"(29.7571153043, -94.9676276217)",HLTHOUT,CANCER,4806128,,Cancer (except skin)
2017,TX,Texas,Brownsville,City,BRFSS,Health Outcomes,4810768,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.1,,,175023,"(25.9981977861, -97.4566343763)",HLTHOUT,CANCER,4810768,,Cancer (except skin)
2017,TX,Texas,Carrollton,City,BRFSS,Health Outcomes,4813024,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,5.9,,,119097,"(32.988438459, -96.900137433)",HLTHOUT,CANCER,4813024,,Cancer (except skin)
2017,TX,Texas,Beaumont,City,BRFSS,Health Outcomes,4807000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,5.9,,,118296,"(30.084416647, -94.1441072222)",HLTHOUT,CANCER,4807000,,Cancer (except skin)
2017,TX,Texas,Edinburg,City,BRFSS,Health Outcomes,4822660,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.1,,,77100,"(26.3155843974, -98.1637130371)",HLTHOUT,CANCER,4822660,,Cancer (except skin)
2017,TX,Texas,Denton,City,BRFSS,Health Outcomes,4819972,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,113383,"(33.2156160443, -97.1412438684)",HLTHOUT,CANCER,4819972,,Cancer (except skin)
2017,TX,Texas,Garland,City,BRFSS,Health Outcomes,4829000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.8,5.8,,,226876,"(32.9100799867, -96.6304258603)",HLTHOUT,CANCER,4829000,,Cancer (except skin)
2017,TX,Texas,Fort Worth,City,BRFSS,Health Outcomes,4827000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.8,5.8,,,741206,"(32.780192804, -97.3470323225)",HLTHOUT,CANCER,4827000,,Cancer (except skin)
2017,TX,Texas,El Paso,City,BRFSS,Health Outcomes,4824000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.1,,,649121,"(31.8481123506, -106.432021874)",HLTHOUT,CANCER,4824000,,Cancer (except skin)
2017,TX,Texas,Houston,City,BRFSS,Health Outcomes,4835000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.6,5.7,,,2099451,"(29.7806691396, -95.3860033966)",HLTHOUT,CANCER,4835000,,Cancer (except skin)
2017,TX,Texas,Grand Prairie,City,BRFSS,Health Outcomes,4830464,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.7,5.7,,,175396,"(32.6867650238, -97.0209311916)",HLTHOUT,CANCER,4830464,,Cancer (except skin)
2017,TX,Texas,Longview,City,BRFSS,Health Outcomes,4843888,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,80455,"(32.5192857856, -94.762197598)",HLTHOUT,CANCER,4843888,,Cancer (except skin)
2017,TX,Texas,Odessa,City,BRFSS,Health Outcomes,4853388,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,5.9,,,99940,"(31.879456461, -102.344465435)",HLTHOUT,CANCER,4853388,,Cancer (except skin)
2017,TX,Texas,McKinney,City,BRFSS,Health Outcomes,4845744,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,131117,"(33.1988886952, -96.6677029773)",HLTHOUT,CANCER,4845744,,Cancer (except skin)
2017,TX,Texas,Pasadena,City,BRFSS,Health Outcomes,4856000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.8,5.8,,,149043,"(29.6589511488, -95.1509173148)",HLTHOUT,CANCER,4856000,,Cancer (except skin)
2017,TX,Texas,League City,City,BRFSS,Health Outcomes,4841980,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,83560,"(29.4872995808, -95.1089858945)",HLTHOUT,CANCER,4841980,,Cancer (except skin)
2017,TX,Texas,Laredo,City,BRFSS,Health Outcomes,4841464,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.9,4.9,5,,,236091,"(27.5482572475, -99.4867797312)",HLTHOUT,CANCER,4841464,,Cancer (except skin)
2017,TX,Texas,Mission,City,BRFSS,Health Outcomes,4848768,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.4,,,77058,"(26.2033406464, -98.322770513)",HLTHOUT,CANCER,4848768,,Cancer (except skin)
2017,TX,Texas,Irving,City,BRFSS,Health Outcomes,4837000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.7,5.8,,,216290,"(32.8583808131, -96.9703058323)",HLTHOUT,CANCER,4837000,,Cancer (except skin)
2017,TX,Texas,Pearland,City,BRFSS,Health Outcomes,4856348,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6,,,91252,"(29.5584850577, -95.3208389111)",HLTHOUT,CANCER,4856348,,Cancer (except skin)
2017,TX,Texas,Mesquite,City,BRFSS,Health Outcomes,4847892,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6,,,139824,"(32.7641310166, -96.5927445114)",HLTHOUT,CANCER,4847892,,Cancer (except skin)
2017,TX,Texas,McAllen,City,BRFSS,Health Outcomes,4845384,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.2,,,129877,"(26.2186289942, -98.2451704536)",HLTHOUT,CANCER,4845384,,Cancer (except skin)
2017,TX,Texas,Midland,City,BRFSS,Health Outcomes,4848072,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,111147,"(32.0285948356, -102.109700973)",HLTHOUT,CANCER,4848072,,Cancer (except skin)
2017,TX,Texas,Missouri City,City,BRFSS,Health Outcomes,4848804,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.6,5.7,,,67358,"(29.563674661, -95.5382066661)",HLTHOUT,CANCER,4848804,,Cancer (except skin)
2017,TX,Texas,Killeen,City,BRFSS,Health Outcomes,4839148,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.8,,,127921,"(31.0757648143, -97.7285651299)",HLTHOUT,CANCER,4839148,,Cancer (except skin)
2017,TX,Texas,Lewisville,City,BRFSS,Health Outcomes,4842508,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,95290,"(33.0451992429, -96.9829273031)",HLTHOUT,CANCER,4842508,,Cancer (except skin)
2017,TX,Texas,Lubbock,City,BRFSS,Health Outcomes,4845000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,229573,"(33.5666251178, -101.886335663)",HLTHOUT,CANCER,4845000,,Cancer (except skin)
2017,TX,Texas,San Antonio,City,BRFSS,Health Outcomes,4865000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.7,5.7,,,1327407,"(29.4721475333, -98.5246763525)",HLTHOUT,CANCER,4865000,,Cancer (except skin)
2017,TX,Texas,Wichita Falls,City,BRFSS,Health Outcomes,4879000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,104553,"(33.9072739838, -98.5292981697)",HLTHOUT,CANCER,4879000,,Cancer (except skin)
2017,TX,Texas,San Angelo,City,BRFSS,Health Outcomes,4864472,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,93200,"(31.440468746, -100.452243142)",HLTHOUT,CANCER,4864472,,Cancer (except skin)
2017,TX,Texas,Sugar Land,City,BRFSS,Health Outcomes,4870808,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.7,,,78817,"(29.5974680902, -95.627455775)",HLTHOUT,CANCER,4870808,,Cancer (except skin)
2017,TX,Texas,Waco,City,BRFSS,Health Outcomes,4876000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6,,,124805,"(31.5597607137, -97.1883333282)",HLTHOUT,CANCER,4876000,,Cancer (except skin)
2017,TX,Texas,Plano,City,BRFSS,Health Outcomes,4858016,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.1,,,259841,"(33.0502149278, -96.7486409797)",HLTHOUT,CANCER,4858016,,Cancer (except skin)
2017,TX,Texas,Richardson,City,BRFSS,Health Outcomes,4861796,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.1,,,99223,"(32.9716582389, -96.7093052991)",HLTHOUT,CANCER,4861796,,Cancer (except skin)
2017,TX,Texas,Tyler,City,BRFSS,Health Outcomes,4874144,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.3,,,96900,"(32.3154021183, -95.3050093799)",HLTHOUT,CANCER,4874144,,Cancer (except skin)
2017,TX,Texas,Round Rock,City,BRFSS,Health Outcomes,4863500,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,6,6.1,,,99887,"(30.5239578235, -97.6669801882)",HLTHOUT,CANCER,4863500,,Cancer (except skin)
2017,TX,Texas,Pharr,City,BRFSS,Health Outcomes,4857200,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.2,,,70400,"(26.168815399, -98.1904720704)",HLTHOUT,CANCER,4857200,,Cancer (except skin)
2017,VT,Vermont,Burlington,City,BRFSS,Health Outcomes,5010675,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,42417,"(44.4876245694, -73.2314828365)",HLTHOUT,CANCER,5010675,,Cancer (except skin)
2017,UT,Utah,St. George,City,BRFSS,Health Outcomes,4965330,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,72897,"(37.0787444634, -113.579352503)",HLTHOUT,CANCER,4965330,,Cancer (except skin)
2017,VA,Virginia,Alexandria,City,BRFSS,Health Outcomes,5101000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,139966,"(38.8187351557, -77.0867762661)",HLTHOUT,CANCER,5101000,,Cancer (except skin)
2017,UT,Utah,Orem,City,BRFSS,Health Outcomes,4957300,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,88328,"(40.2987127625, -111.699188517)",HLTHOUT,CANCER,4957300,,Cancer (except skin)
2017,UT,Utah,Provo,City,BRFSS,Health Outcomes,4962470,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.4,,,112488,"(40.2457185288, -111.645715857)",HLTHOUT,CANCER,4962470,,Cancer (except skin)
2017,UT,Utah,Layton,City,BRFSS,Health Outcomes,4943660,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.3,6.4,,,67311,"(41.077181614, -111.961589302)",HLTHOUT,CANCER,4943660,,Cancer (except skin)
2017,VA,Virginia,Newport News,City,BRFSS,Health Outcomes,5156000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,180719,"(37.1051141309, -76.5182644502)",HLTHOUT,CANCER,5156000,,Cancer (except skin)
2017,VA,Virginia,Hampton,City,BRFSS,Health Outcomes,5135000,Cancer (excluding skin cancer) among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.1,,,137436,"(37.0533009025, -76.3665945624)",HLTHOUT,CANCER,5135000,,Cancer (except skin)
