Year,StateAbbr,StateDesc,CityName,GeographicLevel,DataSource,Category,UniqueID,Measure,Data_Value_Unit,DataValueTypeID,Data_Value_Type,Data_Value,Low_Confidence_Limit,High_Confidence_Limit,Data_Value_Footnote_Symbol,Data_Value_Footnote,PopulationCount,GeoLocation,CategoryID,MeasureId,CityFIPS,TractFIPS,Short_Question_Text
2017,OR,Oregon,Portland,City,BRFSS,Health Outcomes,4159000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5,,,583776,"(45.537180654, -122.650032751)",HLTHOUT,CHD,4159000,,Coronary Heart Disease
2017,PA,Pennsylvania,Erie,City,BRFSS,Health Outcomes,4224000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.2,7.5,,,101786,"(42.1164698754, -80.0730358517)",HLTHOUT,CHD,4224000,,Coronary Heart Disease
2017,PA,Pennsylvania,Pittsburgh,City,BRFSS,Health Outcomes,4261000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,305704,"(40.4396297486, -79.9762614995)",HLTHOUT,CHD,4261000,,Coronary Heart Disease
2017,PA,Pennsylvania,Bethlehem,City,BRFSS,Health Outcomes,4206088,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6,,,74982,"(40.6266402578, -75.3679048175)",HLTHOUT,CHD,4206088,,Coronary Heart Disease
2017,PA,Pennsylvania,Philadelphia,City,BRFSS,Health Outcomes,4260000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.8,6.7,6.8,,,1526006,"(40.0093147808, -75.1333888571)",HLTHOUT,CHD,4260000,,Coronary Heart Disease
2017,SC,South Carolin,North Charleston,City,BRFSS,Health Outcomes,4550875,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.7,7,,,97471,"(32.9100915071, -80.0738525014)",HLTHOUT,CHD,4550875,,Coronary Heart Disease
2017,TN,Tennessee,Knoxville,City,BRFSS,Health Outcomes,4740000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7,6.9,7.1,,,178874,"(35.9690594531, -83.9495877264)",HLTHOUT,CHD,4740000,,Coronary Heart Disease
2017,RI,Rhode Island,Providence,City,BRFSS,Health Outcomes,4459000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,178042,"(41.823480533, -71.4218129335)",HLTHOUT,CHD,4459000,,Coronary Heart Disease
2017,RI,Rhode Island,Warwick,City,BRFSS,Health Outcomes,4474300,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.5,,,82672,"(41.7064727301, -71.4345615049)",HLTHOUT,CHD,4474300,,Coronary Heart Disease
2017,SD,South Dakota,Rapid City,City,BRFSS,Health Outcomes,4652980,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.7,6,,,67956,"(44.0705009564, -103.218361421)",HLTHOUT,CHD,4652980,,Coronary Heart Disease
2017,TN,Tennessee,Chattanooga,City,BRFSS,Health Outcomes,4714000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.6,6.8,,,167674,"(35.0662472165, -85.2466771892)",HLTHOUT,CHD,4714000,,Coronary Heart Disease
2017,PA,Pennsylvania,Scranton,City,BRFSS,Health Outcomes,4269000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7,,,76089,"(41.4043729362, -75.6649126898)",HLTHOUT,CHD,4269000,,Coronary Heart Disease
2017,SC,South Carolin,Columbia,City,BRFSS,Health Outcomes,4516000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.4,6.6,,,129272,"(34.0366069566, -80.9037852694)",HLTHOUT,CHD,4516000,,Coronary Heart Disease
2017,PA,Pennsylvania,Reading,City,BRFSS,Health Outcomes,4263624,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,8.6,8.5,8.7,,,88082,"(40.3399678686, -75.9266128837)",HLTHOUT,CHD,4263624,,Coronary Heart Disease
2017,RI,Rhode Island,Cranston,City,BRFSS,Health Outcomes,4419180,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5.2,,,80387,"(41.7658017135, -71.4861485002)",HLTHOUT,CHD,4419180,,Coronary Heart Disease
2017,RI,Rhode Island,Pawtucket,City,BRFSS,Health Outcomes,4454640,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,71148,"(41.8744534517, -71.3743580803)",HLTHOUT,CHD,4454640,,Coronary Heart Disease
2017,SC,South Carolin,Mount Pleasant,City,BRFSS,Health Outcomes,4548535,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.1,4.4,,,67843,"(32.8538274584, -79.8230343029)",HLTHOUT,CHD,4548535,,Coronary Heart Disease
2017,SC,South Carolin,Charleston,City,BRFSS,Health Outcomes,4513330,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5.1,,,120083,"(32.8136961892, -79.967381899)",HLTHOUT,CHD,4513330,,Coronary Heart Disease
2017,TN,Tennessee,Clarksville,City,BRFSS,Health Outcomes,4715160,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,132929,"(36.569683159, -87.3432371614)",HLTHOUT,CHD,4715160,,Coronary Heart Disease
2017,SC,South Carolin,Rock Hill,City,BRFSS,Health Outcomes,4561405,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6.2,,,66154,"(34.9403611496, -81.0249178286)",HLTHOUT,CHD,4561405,,Coronary Heart Disease
2017,SD,South Dakota,Sioux Falls,City,BRFSS,Health Outcomes,4659020,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,153888,"(43.5388067537, -96.7313495858)",HLTHOUT,CHD,4659020,,Coronary Heart Disease
2017,TN,Tennessee,Nashville,City,BRFSS,Health Outcomes,4752006,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6.1,6.2,,,601222,"(36.1712229904, -86.7845944773)",HLTHOUT,CHD,4752006,,Coronary Heart Disease
2017,TN,Tennessee,Murfreesboro,City,BRFSS,Health Outcomes,4751560,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.8,6.1,,,108755,"(35.850778195, -86.408628238)",HLTHOUT,CHD,4751560,,Coronary Heart Disease
2017,TX,Texas,Allen,City,BRFSS,Health Outcomes,4801924,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.4,4.8,,,84246,"(33.1087043234, -96.6735373763)",HLTHOUT,CHD,4801924,,Coronary Heart Disease
2017,TX,Texas,Amarillo,City,BRFSS,Health Outcomes,4803000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,190695,"(35.2003835544, -101.828292514)",HLTHOUT,CHD,4803000,,Coronary Heart Disease
2017,TX,Texas,Arlington,City,BRFSS,Health Outcomes,4804000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.9,6,,,365438,"(32.699836862, -97.125089612)",HLTHOUT,CHD,4804000,,Coronary Heart Disease
2017,TN,Tennessee,Memphis,City,BRFSS,Health Outcomes,4748000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.1,7.1,7.2,,,646889,"(35.1046295042, -89.978906085)",HLTHOUT,CHD,4748000,,Coronary Heart Disease
2017,TX,Texas,Abilene,City,BRFSS,Health Outcomes,4801000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,117063,"(32.4546510898, -99.7383043723)",HLTHOUT,CHD,4801000,,Coronary Heart Disease
2017,TX,Texas,Bryan,City,BRFSS,Health Outcomes,4810912,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.3,6.6,,,76201,"(30.6665687582, -96.3663819223)",HLTHOUT,CHD,4810912,,Coronary Heart Disease
2017,TX,Texas,Baytown,City,BRFSS,Health Outcomes,4806128,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.6,,,71802,"(29.7571153043, -94.9676276217)",HLTHOUT,CHD,4806128,,Coronary Heart Disease
2017,TX,Texas,Corpus Christi,City,BRFSS,Health Outcomes,4817000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.2,,,305215,"(27.7291588337, -97.4019095379)",HLTHOUT,CHD,4817000,,Coronary Heart Disease
2017,TX,Texas,Carrollton,City,BRFSS,Health Outcomes,4813024,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.3,,,119097,"(32.988438459, -96.900137433)",HLTHOUT,CHD,4813024,,Coronary Heart Disease
2017,TX,Texas,College Station,City,BRFSS,Health Outcomes,4815976,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.8,,,93857,"(30.5867615801, -96.2957958614)",HLTHOUT,CHD,4815976,,Coronary Heart Disease
2017,TX,Texas,Brownsville,City,BRFSS,Health Outcomes,4810768,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.3,7.2,7.4,,,175023,"(25.9981977861, -97.4566343763)",HLTHOUT,CHD,4810768,,Coronary Heart Disease
2017,TX,Texas,Beaumont,City,BRFSS,Health Outcomes,4807000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.2,6.4,,,118296,"(30.084416647, -94.1441072222)",HLTHOUT,CHD,4807000,,Coronary Heart Disease
2017,TX,Texas,Austin,City,BRFSS,Health Outcomes,4805000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5.1,5.1,,,790390,"(30.3068610342, -97.7554771245)",HLTHOUT,CHD,4805000,,Coronary Heart Disease
2017,TX,Texas,El Paso,City,BRFSS,Health Outcomes,4824000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.3,,,649121,"(31.8481123506, -106.432021874)",HLTHOUT,CHD,4824000,,Coronary Heart Disease
2017,TX,Texas,Fort Worth,City,BRFSS,Health Outcomes,4827000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.4,6.5,,,741206,"(32.780192804, -97.3470323225)",HLTHOUT,CHD,4827000,,Coronary Heart Disease
2017,TX,Texas,Denton,City,BRFSS,Health Outcomes,4819972,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.8,,,113383,"(33.2156160443, -97.1412438684)",HLTHOUT,CHD,4819972,,Coronary Heart Disease
2017,TX,Texas,Garland,City,BRFSS,Health Outcomes,4829000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.2,,,226876,"(32.9100799867, -96.6304258603)",HLTHOUT,CHD,4829000,,Coronary Heart Disease
2017,TX,Texas,Edinburg,City,BRFSS,Health Outcomes,4822660,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.4,6.8,,,77100,"(26.3155843974, -98.1637130371)",HLTHOUT,CHD,4822660,,Coronary Heart Disease
2017,TX,Texas,Frisco,City,BRFSS,Health Outcomes,4827684,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.3,4.2,4.4,,,116989,"(33.1507545152, -96.8201336312)",HLTHOUT,CHD,4827684,,Coronary Heart Disease
2017,TX,Texas,Grand Prairie,City,BRFSS,Health Outcomes,4830464,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6,,,175396,"(32.6867650238, -97.0209311916)",HLTHOUT,CHD,4830464,,Coronary Heart Disease
2017,TX,Texas,Houston,City,BRFSS,Health Outcomes,4835000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.3,,,2099451,"(29.7806691396, -95.3860033966)",HLTHOUT,CHD,4835000,,Coronary Heart Disease
2017,TX,Texas,Lewisville,City,BRFSS,Health Outcomes,4842508,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.4,5.6,,,95290,"(33.0451992429, -96.9829273031)",HLTHOUT,CHD,4842508,,Coronary Heart Disease
2017,TX,Texas,Pearland,City,BRFSS,Health Outcomes,4856348,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.4,4.7,,,91252,"(29.5584850577, -95.3208389111)",HLTHOUT,CHD,4856348,,Coronary Heart Disease
2017,TX,Texas,McAllen,City,BRFSS,Health Outcomes,4845384,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.5,6.3,6.6,,,129877,"(26.2186289942, -98.2451704536)",HLTHOUT,CHD,4845384,,Coronary Heart Disease
2017,TX,Texas,Killeen,City,BRFSS,Health Outcomes,4839148,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,127921,"(31.0757648143, -97.7285651299)",HLTHOUT,CHD,4839148,,Coronary Heart Disease
2017,TX,Texas,McKinney,City,BRFSS,Health Outcomes,4845744,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.2,,,131117,"(33.1988886952, -96.6677029773)",HLTHOUT,CHD,4845744,,Coronary Heart Disease
2017,TX,Texas,Missouri City,City,BRFSS,Health Outcomes,4848804,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.6,4.5,4.8,,,67358,"(29.563674661, -95.5382066661)",HLTHOUT,CHD,4848804,,Coronary Heart Disease
2017,TX,Texas,Irving,City,BRFSS,Health Outcomes,4837000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6.1,,,216290,"(32.8583808131, -96.9703058323)",HLTHOUT,CHD,4837000,,Coronary Heart Disease
2017,TX,Texas,League City,City,BRFSS,Health Outcomes,4841980,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.9,,,83560,"(29.4872995808, -95.1089858945)",HLTHOUT,CHD,4841980,,Coronary Heart Disease
2017,TX,Texas,Lubbock,City,BRFSS,Health Outcomes,4845000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.2,,,229573,"(33.5666251178, -101.886335663)",HLTHOUT,CHD,4845000,,Coronary Heart Disease
2017,TX,Texas,Odessa,City,BRFSS,Health Outcomes,4853388,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,5.9,6.2,,,99940,"(31.879456461, -102.344465435)",HLTHOUT,CHD,4853388,,Coronary Heart Disease
2017,TX,Texas,Mission,City,BRFSS,Health Outcomes,4848768,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.4,6.8,,,77058,"(26.2033406464, -98.322770513)",HLTHOUT,CHD,4848768,,Coronary Heart Disease
2017,TX,Texas,Mesquite,City,BRFSS,Health Outcomes,4847892,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.1,6.3,,,139824,"(32.7641310166, -96.5927445114)",HLTHOUT,CHD,4847892,,Coronary Heart Disease
2017,TX,Texas,Midland,City,BRFSS,Health Outcomes,4848072,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.4,,,111147,"(32.0285948356, -102.109700973)",HLTHOUT,CHD,4848072,,Coronary Heart Disease
2017,TX,Texas,Pasadena,City,BRFSS,Health Outcomes,4856000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.6,6.5,6.7,,,149043,"(29.6589511488, -95.1509173148)",HLTHOUT,CHD,4856000,,Coronary Heart Disease
2017,TX,Texas,Laredo,City,BRFSS,Health Outcomes,4841464,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.4,7.3,7.5,,,236091,"(27.5482572475, -99.4867797312)",HLTHOUT,CHD,4841464,,Coronary Heart Disease
2017,TX,Texas,Longview,City,BRFSS,Health Outcomes,4843888,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.6,,,80455,"(32.5192857856, -94.762197598)",HLTHOUT,CHD,4843888,,Coronary Heart Disease
2017,TX,Texas,Round Rock,City,BRFSS,Health Outcomes,4863500,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5.1,,,99887,"(30.5239578235, -97.6669801882)",HLTHOUT,CHD,4863500,,Coronary Heart Disease
2017,TX,Texas,Waco,City,BRFSS,Health Outcomes,4876000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.9,6.8,7,,,124805,"(31.5597607137, -97.1883333282)",HLTHOUT,CHD,4876000,,Coronary Heart Disease
2017,TX,Texas,Pharr,City,BRFSS,Health Outcomes,4857200,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,7.3,7.1,7.6,,,70400,"(26.168815399, -98.1904720704)",HLTHOUT,CHD,4857200,,Coronary Heart Disease
2017,TX,Texas,Plano,City,BRFSS,Health Outcomes,4858016,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.6,,,259841,"(33.0502149278, -96.7486409797)",HLTHOUT,CHD,4858016,,Coronary Heart Disease
2017,TX,Texas,San Angelo,City,BRFSS,Health Outcomes,4864472,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6,,,93200,"(31.440468746, -100.452243142)",HLTHOUT,CHD,4864472,,Coronary Heart Disease
2017,TX,Texas,San Antonio,City,BRFSS,Health Outcomes,4865000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6.2,6.2,,,1327407,"(29.4721475333, -98.5246763525)",HLTHOUT,CHD,4865000,,Coronary Heart Disease
2017,TX,Texas,Sugar Land,City,BRFSS,Health Outcomes,4870808,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.2,4.1,4.3,,,78817,"(29.5974680902, -95.627455775)",HLTHOUT,CHD,4870808,,Coronary Heart Disease
2017,TX,Texas,Wichita Falls,City,BRFSS,Health Outcomes,4879000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.7,6.5,6.8,,,104553,"(33.9072739838, -98.5292981697)",HLTHOUT,CHD,4879000,,Coronary Heart Disease
2017,TX,Texas,Tyler,City,BRFSS,Health Outcomes,4874144,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,96900,"(32.3154021183, -95.3050093799)",HLTHOUT,CHD,4874144,,Coronary Heart Disease
2017,TX,Texas,Richardson,City,BRFSS,Health Outcomes,4861796,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.7,4.6,4.8,,,99223,"(32.9716582389, -96.7093052991)",HLTHOUT,CHD,4861796,,Coronary Heart Disease
2017,VA,Virginia,Newport News,City,BRFSS,Health Outcomes,5156000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6,,,180719,"(37.1051141309, -76.5182644502)",HLTHOUT,CHD,5156000,,Coronary Heart Disease
2017,UT,Utah,Sandy,City,BRFSS,Health Outcomes,4967440,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.4,4.3,4.5,,,87461,"(40.5702254423, -111.852431062)",HLTHOUT,CHD,4967440,,Coronary Heart Disease
2017,VA,Virginia,Hampton,City,BRFSS,Health Outcomes,5135000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.7,5.9,,,137436,"(37.0533009025, -76.3665945624)",HLTHOUT,CHD,5135000,,Coronary Heart Disease
2017,UT,Utah,Provo,City,BRFSS,Health Outcomes,4962470,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.3,,,112488,"(40.2457185288, -111.645715857)",HLTHOUT,CHD,4962470,,Coronary Heart Disease
2017,VA,Virginia,Portsmouth,City,BRFSS,Health Outcomes,5164000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.9,5.8,6.1,,,95535,"(36.8451450228, -76.3552763467)",HLTHOUT,CHD,5164000,,Coronary Heart Disease
2017,UT,Utah,Orem,City,BRFSS,Health Outcomes,4957300,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5.2,,,88328,"(40.2987127625, -111.699188517)",HLTHOUT,CHD,4957300,,Coronary Heart Disease
2017,VA,Virginia,Lynchburg,City,BRFSS,Health Outcomes,5147672,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,5.9,6.2,,,75568,"(37.4004163016, -79.1911081)",HLTHOUT,CHD,5147672,,Coronary Heart Disease
2017,UT,Utah,West Valley City,City,BRFSS,Health Outcomes,4983470,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6,5.9,6.1,,,129480,"(40.6887696962, -112.011667394)",HLTHOUT,CHD,4983470,,Coronary Heart Disease
2017,VA,Virginia,Norfolk,City,BRFSS,Health Outcomes,5157000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.1,6,6.1,,,242803,"(36.8932863006, -76.2567157761)",HLTHOUT,CHD,5157000,,Coronary Heart Disease
2017,UT,Utah,Layton,City,BRFSS,Health Outcomes,4943660,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5,4.9,5.1,,,67311,"(41.077181614, -111.961589302)",HLTHOUT,CHD,4943660,,Coronary Heart Disease
2017,VT,Vermont,Burlington,City,BRFSS,Health Outcomes,5010675,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.6,6.1,,,42417,"(44.4876245694, -73.2314828365)",HLTHOUT,CHD,5010675,,Coronary Heart Disease
2017,VA,Virginia,Chesapeake,City,BRFSS,Health Outcomes,5116000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.2,5.1,5.2,,,222209,"(36.6777521118, -76.3024325925)",HLTHOUT,CHD,5116000,,Coronary Heart Disease
2017,UT,Utah,West Jordan,City,BRFSS,Health Outcomes,4982950,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.8,4.7,4.9,,,103712,"(40.6022598635, -112.000961848)",HLTHOUT,CHD,4982950,,Coronary Heart Disease
2017,UT,Utah,Ogden,City,BRFSS,Health Outcomes,4955980,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.2,6,6.3,,,82825,"(41.2281567535, -111.967450557)",HLTHOUT,CHD,4955980,,Coronary Heart Disease
2017,VA,Virginia,Alexandria,City,BRFSS,Health Outcomes,5101000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,4.5,4.4,4.6,,,139966,"(38.8187351557, -77.0867762661)",HLTHOUT,CHD,5101000,,Coronary Heart Disease
2017,UT,Utah,Salt Lake City,City,BRFSS,Health Outcomes,4967000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.2,,,186440,"(40.7778489465, -111.931220784)",HLTHOUT,CHD,4967000,,Coronary Heart Disease
2017,UT,Utah,St. George,City,BRFSS,Health Outcomes,4965330,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.2,5.5,,,72897,"(37.0787444634, -113.579352503)",HLTHOUT,CHD,4965330,,Coronary Heart Disease
2017,WA,Washington,Federal Way,City,BRFSS,Health Outcomes,5323515,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.1,5,5.2,,,89306,"(47.3090846316, -122.335755583)",HLTHOUT,CHD,5323515,,Coronary Heart Disease
2017,VA,Virginia,Roanoke,City,BRFSS,Health Outcomes,5168000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.4,6.3,6.5,,,97032,"(37.2782181855, -79.9581615989)",HLTHOUT,CHD,5168000,,Coronary Heart Disease
2017,WA,Washington,Auburn,City,BRFSS,Health Outcomes,5303180,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.5,5.3,5.6,,,70180,"(47.3038544325, -122.210810557)",HLTHOUT,CHD,5303180,,Coronary Heart Disease
2017,WA,Washington,Bellingham,City,BRFSS,Health Outcomes,5305280,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.3,5.2,5.5,,,80885,"(48.7535370315, -122.468092906)",HLTHOUT,CHD,5305280,,Coronary Heart Disease
2017,WA,Washington,Kent,City,BRFSS,Health Outcomes,5335415,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.4,5.3,5.6,,,92411,"(47.3849636272, -122.217890194)",HLTHOUT,CHD,5335415,,Coronary Heart Disease
2017,WA,Washington,Kennewick,City,BRFSS,Health Outcomes,5335275,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.7,5.6,5.9,,,73917,"(46.198438428, -119.173245847)",HLTHOUT,CHD,5335275,,Coronary Heart Disease
2017,VA,Virginia,Richmond,City,BRFSS,Health Outcomes,5167000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,6.3,6.2,6.4,,,204214,"(37.5293933083, -77.475568168)",HLTHOUT,CHD,5167000,,Coronary Heart Disease
2017,WA,Washington,Bellevue,City,BRFSS,Health Outcomes,5305210,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,3.8,3.7,3.9,,,122363,"(47.5962437606, -122.153569982)",HLTHOUT,CHD,5305210,,Coronary Heart Disease
2017,VA,Virginia,Suffolk,City,BRFSS,Health Outcomes,5176432,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.6,5.5,5.7,,,84585,"(36.6930367981, -76.6414278469)",HLTHOUT,CHD,5176432,,Coronary Heart Disease
2017,WA,Washington,Spokane,City,BRFSS,Health Outcomes,5367000,Coronary heart disease among adults aged >=18 Years,%,AgeAdjPrv,Age-adjusted prevalence,5.8,5.8,5.9,,,208916,"(47.6736243259, -117.415973291)",HLTHOUT,CHD,5367000,,Coronary Heart Disease
